# Flux, Flux uncertainty, Sky flux
1.498859732184151801e-13,5.812781402013452981e-16,4.020474531271689458e-14
1.496796368698588602e-13,5.806497555560835563e-16,4.007875495036943598e-14
1.490029638425793280e-13,5.796587108492146530e-16,4.009704582299628244e-14
1.488332170633133988e-13,5.799569193008530146e-16,4.027499134773465088e-14
1.485922711059051721e-13,5.823307392246040659e-16,4.067001808742645183e-14
1.479959852266341442e-13,5.810561250313006465e-16,4.049463207591838189e-14
1.480536253795549670e-13,5.809621537985828708e-16,4.043164281683136217e-14
1.478880716048805577e-13,5.804920157882065686e-16,4.045855455589248355e-14
1.478772998048864793e-13,5.802993230727453667e-16,4.042334677740566979e-14
1.473500943815710292e-13,5.791432833063589053e-16,4.034658390167322392e-14
1.468132094214256303e-13,5.786980320183505964e-16,4.041970539100753696e-14
1.464155510335218888e-13,5.782341205938458892e-16,4.062215164928812927e-14
1.461081202927216247e-13,5.798744626595038084e-16,4.050350352602206131e-14
1.456533073906301443e-13,5.770905413183983593e-16,4.046544169421331435e-14
1.451175000724770436e-13,5.758681675087534592e-16,4.032394791004547902e-14
1.453964695619443613e-13,5.764380030299589450e-16,4.032092424348391551e-14
1.449885543721585404e-13,5.770032754716661577e-16,4.039114614621648023e-14
1.440903125589566859e-13,5.735051483711739167e-16,4.043472785277464805e-14
1.448009702085508808e-13,5.745382964149779075e-16,4.034323242893852313e-14
1.442793404799272074e-13,5.777311062235395545e-16,4.056754009619711820e-14
1.426696582772140630e-13,5.727263462500694267e-16,4.032321391409458807e-14
1.427465085612292676e-13,5.709954893994786822e-16,4.042305762377572949e-14
1.427644369651225961e-13,5.696616521475108852e-16,4.034397867228460421e-14
1.424251387877537579e-13,5.689913125976432925e-16,4.027048120546012614e-14
1.423037357793392655e-13,5.717266018337189521e-16,4.016428510837978955e-14
1.417643960787030344e-13,5.690669284022435445e-16,4.009912028161327244e-14
1.414217653883309006e-13,5.682878944933393862e-16,4.015247902939794904e-14
1.416270328874843486e-13,5.701711655140717017e-16,4.028605814481127928e-14
1.407562604922597717e-13,5.672687956285657162e-16,4.030697658272931268e-14
1.401505369046114054e-13,5.659301293226030543e-16,4.017223172876193140e-14
1.400064761514680636e-13,5.669882648580919953e-16,4.019214000668415409e-14
1.398418196178278030e-13,5.627430430754637690e-16,4.001744218835049589e-14
1.395355810652622843e-13,5.615296423570308339e-16,3.984243791249868398e-14
1.392913251362686029e-13,5.608825234265927594e-16,3.985903537416538296e-14
1.389454223704304084e-13,5.591558635424631731e-16,3.979309692691858569e-14
1.390223635879418013e-13,5.591852591631015936e-16,3.981050420637761261e-14
1.393999982500724709e-13,5.597250377946818821e-16,3.975262616865976313e-14
1.383985656006202105e-13,5.579481461081213574e-16,3.976412367111850683e-14
1.382819652972925298e-13,5.583673901773168172e-16,3.986225335086534868e-14
1.379944283468135070e-13,5.577958110734837706e-16,3.973183531077906405e-14
1.379375196377245106e-13,5.573893954790062829e-16,3.970640303262851720e-14
1.378147867903251114e-13,5.569292378986170348e-16,3.973488853268962455e-14
1.377680933705446142e-13,5.565148907739037591e-16,3.966935629011026111e-14
1.364979480486737678e-13,5.531883641100415609e-16,3.961374488762501174e-14
1.373886358056325251e-13,5.548321895202558035e-16,3.955564466192270243e-14
1.367767666397085762e-13,5.534315082624348800e-16,3.956045003752730458e-14
1.354343087934580244e-13,5.506273010526580910e-16,3.943076404526826897e-14
1.352366525299343240e-13,5.505447741871210377e-16,3.936334398664614332e-14
1.346607421152835359e-13,5.523931781797120481e-16,3.980591522365218286e-14
1.331053199406703239e-13,5.498858588991875045e-16,3.978016636678637823e-14
1.333421534558962226e-13,5.502238608747984165e-16,3.984099292041001995e-14
1.341242109275231894e-13,5.516778553023444656e-16,4.002397676989448649e-14
1.340641092251611703e-13,5.480707294186818083e-16,3.942957592803362337e-14
1.339180711778373179e-13,5.465416667242062777e-16,3.936261803562513302e-14
1.338218225136109947e-13,5.456288156617447165e-16,3.943151655914890789e-14
1.335820472467253369e-13,5.450943625742596697e-16,3.959771098513791586e-14
1.336036981629047089e-13,5.449852494606105126e-16,3.953277906127751724e-14
1.331632859952262547e-13,5.437591168602601791e-16,3.942125276312179324e-14
1.327856802323862330e-13,5.416248031457808014e-16,3.919180776954481082e-14
1.327983340107871078e-13,5.404494195341647592e-16,3.873299295687471627e-14
1.325325294244667009e-13,5.426022828816517586e-16,3.875201165310598013e-14
1.321926039625655091e-13,5.369221877697479853e-16,3.844729072713418496e-14
1.325693739536630260e-13,5.361932509164999293e-16,3.830577634552243938e-14
1.318062072547924075e-13,5.346269153733158365e-16,3.814029052231745271e-14
1.314971304256578277e-13,5.330001319550231932e-16,3.796940092951839754e-14
1.312833083690573358e-13,5.333684202353324092e-16,3.817414511513488157e-14
1.313052786999418695e-13,5.333364472281500059e-16,3.818148245156235883e-14
1.303152033132739882e-13,5.318773837629085791e-16,3.823174581918191616e-14
1.296729676640169335e-13,5.306553547269996725e-16,3.827920608961045236e-14
1.299822922113716913e-13,5.311810254335322150e-16,3.814664112365612964e-14
1.297700026984587819e-13,5.300746074738530196e-16,3.821520580924825062e-14
1.295232374590571732e-13,5.281775887172382871e-16,3.790920239434273563e-14
1.295207641088596255e-13,5.281420763448045739e-16,3.803389565145541110e-14
1.291283344053380746e-13,5.273264415726599679e-16,3.801291058082568822e-14
1.287246909869016280e-13,5.270588854482137397e-16,3.805167988076091620e-14
1.283730682962753455e-13,5.266985924067815063e-16,3.803292062369759718e-14
1.277745744313389363e-13,5.265777548764468097e-16,3.813717181430323474e-14
1.275268999496113424e-13,5.260316209347001792e-16,3.812966090894794694e-14
1.275717555583839195e-13,5.249848166519011859e-16,3.820964259043040104e-14
1.273930735943200777e-13,5.240246260610551308e-16,3.796765953751126674e-14
1.274860545689434345e-13,5.236771692116456207e-16,3.777988126844173648e-14
1.270413199834656991e-13,5.227764156423156361e-16,3.779347421356014189e-14
1.270725132716301577e-13,5.226876278789042426e-16,3.767669242032891953e-14
1.267021542632750532e-13,5.229441404776630854e-16,3.780347173243288353e-14
1.264025964763727379e-13,5.242251337773835602e-16,3.810494922483747039e-14
1.257394062926041565e-13,5.236558124988515939e-16,3.824728690719562362e-14
1.249707632831456724e-13,5.223344646339245946e-16,3.802672514736831054e-14
1.256058140557572854e-13,5.235507786302420944e-16,3.813471580696121205e-14
1.250935155474141895e-13,5.220833115004297030e-16,3.795827972546961800e-14
1.249084604810343488e-13,5.216956744290349671e-16,3.810748251751058223e-14
1.246848151150867307e-13,5.196988228575473192e-16,3.781003894716908700e-14
1.254539619626775307e-13,5.211779276308183805e-16,3.792890191062306713e-14
1.250292073554766990e-13,5.201954192071819599e-16,3.771788585333507315e-14
1.240213832898793673e-13,5.193011371956396836e-16,3.806644540686263387e-14
1.236818019071692976e-13,5.187259979692799230e-16,3.797585795639766405e-14
1.234926675007915639e-13,5.209052234123515483e-16,3.833226737948126839e-14
1.227369067020626324e-13,5.195936794824206256e-16,3.824832760553996747e-14
1.230423402087988412e-13,5.236137838287312289e-16,3.837785344085593103e-14
1.226167072588277419e-13,5.196433030695469201e-16,3.838020671822439747e-14
1.223609555606744763e-13,5.187564408288224515e-16,3.828476487491434235e-14
1.221807408556238151e-13,5.178745281941325602e-16,3.824648808390288847e-14
1.227913517916050206e-13,5.190226658891759232e-16,3.826437045662266372e-14
1.216665445435645101e-13,5.168635646005490693e-16,3.834405079878186011e-14
1.214348758145729044e-13,5.173474230652846946e-16,3.823365621450744513e-14
1.210494839766834589e-13,5.190977283604319961e-16,3.855045735061582126e-14
1.207804306107580264e-13,5.219126353323525754e-16,3.916303318860681987e-14
1.201620473023604705e-13,5.216752066389447177e-16,3.922864116361655389e-14
1.195100067060906142e-13,5.202367738804100850e-16,3.905690168304772522e-14
1.199265931296327185e-13,5.211267033195128369e-16,3.917787029795790899e-14
1.196826139789425356e-13,5.194419729770830144e-16,3.904625183168510417e-14
1.195612650475329874e-13,5.174277732562925020e-16,3.865734579585610191e-14
1.194341720239148125e-13,5.162375996823888433e-16,3.867899102298764425e-14
1.192471408274313888e-13,5.148651705891401623e-16,3.851763976686254566e-14
1.188720711810034550e-13,5.136011988304893366e-16,3.855402685844030329e-14
1.184108019719330780e-13,5.071390182099786332e-16,3.819055304417283511e-14
1.183957715826616671e-13,5.055021759559164339e-16,3.812742384401583281e-14
1.170282567873359860e-13,5.019817845665535698e-16,3.789815148709685742e-14
1.157092215838542084e-13,5.028817355247099260e-16,3.790566399584118604e-14
1.151284776416711738e-13,4.996907414435992900e-16,3.802341358535088697e-14
1.146971796088011344e-13,5.001709037277112629e-16,3.797028105394094041e-14
1.140990763603587835e-13,4.989864539819789422e-16,3.788674308719166251e-14
1.137603401896605150e-13,4.971162743979600532e-16,3.766516474297882239e-14
1.130210163527883670e-13,4.947582676434818606e-16,3.747684398455008527e-14
1.115953163023024513e-13,4.907202070489408484e-16,3.739711451724265893e-14
1.115194206365060699e-13,4.900570989741772588e-16,3.744410545626638935e-14
1.102161610375196505e-13,4.877551309278492736e-16,3.754117406190486267e-14
1.090988515703350453e-13,4.890571479856919208e-16,3.812103845655703094e-14
1.074920210980739270e-13,4.877219311172306790e-16,3.820263650640632611e-14
1.060530750978205273e-13,4.908111451614741799e-16,3.894805054152175192e-14
1.044462783378151680e-13,4.944135750734391327e-16,3.958599568832238781e-14
1.030268649149461975e-13,4.924488792359371833e-16,3.955552873552724493e-14
1.012460587418369704e-13,4.895805624723454525e-16,3.967267822054403981e-14
1.014861649193397623e-13,4.869233938673523408e-16,3.922481733962677682e-14
1.013061368433341120e-13,4.802094207379695882e-16,3.865254226292244993e-14
1.018163706327662580e-13,4.751981405992759857e-16,3.804805371296531984e-14
1.024187828461041351e-13,4.679232293475248909e-16,3.697087307603550676e-14
1.038815984962369512e-13,4.676605181889820388e-16,3.671226905812619724e-14
1.050501038465876431e-13,4.698323095888127242e-16,3.680080482037873712e-14
1.052313825868574578e-13,4.708113834135095071e-16,3.681278767221216280e-14
1.059256999490347142e-13,4.738691064884882415e-16,3.687856847952508869e-14
1.068170340319938225e-13,4.800014316719656903e-16,3.686871658715172373e-14
1.072101605165462606e-13,4.823899226903157989e-16,3.699769329202772957e-14
1.080426683606078445e-13,4.843437170804149608e-16,3.693651238557221516e-14
1.082218938594179736e-13,4.816031859397999678e-16,3.702122947365591351e-14
1.083975148896433923e-13,4.806260947509015844e-16,3.682824211049536232e-14
1.085448473790953899e-13,4.805412547636430591e-16,3.702983173595107017e-14
1.087867898657818235e-13,4.832653665424912903e-16,3.745611754482113976e-14
1.088718135687546420e-13,4.861649080957008177e-16,3.780271878435634245e-14
1.089976650014404349e-13,4.873385527636832766e-16,3.801505933984043691e-14
1.090570675038004847e-13,4.891008453613518834e-16,3.808577513332676554e-14
1.086138262693226504e-13,4.891396038764817852e-16,3.808003717475255714e-14
1.087343833172669762e-13,4.926088324388911314e-16,3.807309592024161240e-14
1.089066257395421372e-13,4.914044304998997247e-16,3.793131021956638822e-14
1.086819945626784079e-13,4.907774151122045493e-16,3.786117088154605349e-14
1.084753550509168115e-13,4.877240370871688026e-16,3.744776522300906492e-14
1.084091157410439094e-13,4.851604027574441701e-16,3.739988779638396731e-14
1.082314607443295041e-13,4.848449865451145362e-16,3.733684886186420874e-14
1.083210661259491881e-13,4.817029205406414676e-16,3.730111039628848982e-14
1.077470217266953037e-13,4.799472201347905394e-16,3.744467720756268307e-14
1.074355081291317294e-13,4.792219247366576933e-16,3.752643275215967295e-14
1.066451011776295490e-13,4.806075811179120212e-16,3.743468988059671264e-14
1.067706308475923277e-13,4.844046452860329713e-16,3.753524935643826186e-14
1.068828309124225520e-13,4.828997668244000557e-16,3.731873254765258503e-14
1.067782040310302621e-13,4.849904106569435843e-16,3.723244748848350231e-14
1.065415341690416408e-13,4.814027344071789120e-16,3.705428988650454439e-14
1.066540386023582938e-13,4.813510175844912789e-16,3.691711351925772392e-14
1.062352576502055619e-13,4.816595324962007537e-16,3.700495374497393332e-14
1.057003859501405326e-13,4.796795513731316406e-16,3.716445872941861569e-14
1.055355099655393732e-13,4.792763406853512495e-16,3.734681428850399544e-14
1.052326514545213760e-13,4.797146972144293954e-16,3.735230331628145024e-14
1.051200771944863385e-13,4.813099400131174122e-16,3.778070822811253162e-14
1.046668617157607252e-13,4.827595052294467711e-16,3.781150805027639489e-14
1.046399935051516537e-13,4.847989743544517474e-16,3.796223805577513325e-14
1.047042804934141795e-13,4.869736996654217329e-16,3.800114004444901028e-14
1.044313885381332354e-13,4.867918175547503349e-16,3.765170687481195644e-14
1.042931257325895024e-13,4.841698717944915775e-16,3.735808284754966638e-14
1.041868499246472061e-13,4.815540157124615728e-16,3.721099645541625788e-14
1.042967388812528008e-13,4.783175084781362517e-16,3.710305810939700833e-14
1.037853133544226051e-13,4.782171276841376213e-16,3.703210220793104462e-14
1.034765805719168247e-13,4.751259473253204901e-16,3.702040571507615029e-14
1.034466594048322770e-13,4.705596576529143369e-16,3.716313820120909595e-14
1.029093885208663112e-13,4.713729055508555306e-16,3.728869885490525432e-14
1.023347987900884346e-13,4.696849512450525284e-16,3.731004822042476848e-14
1.025865073545616614e-13,4.747489817705428444e-16,3.716142496777019016e-14
1.023800659083457246e-13,4.742850589459576478e-16,3.726365236934658408e-14
1.021735616603010176e-13,4.765996413160995026e-16,3.710926853169996043e-14
1.020019109407357681e-13,4.736752310743496753e-16,3.687950471090390736e-14
1.019200341640793604e-13,4.719894045215280659e-16,3.677724873456641012e-14
1.018387719938982098e-13,4.710099142223848505e-16,3.680459691814955073e-14
1.014958783676565328e-13,4.692792759611065515e-16,3.675933561690383678e-14
1.013746661729591866e-13,4.673880109360785724e-16,3.697619895603518528e-14
1.012726815737007315e-13,4.710762684197141312e-16,3.741934465277275407e-14
1.011630920110989637e-13,4.717157427629593662e-16,3.764449300297768793e-14
1.010059526162521565e-13,4.757527852834146306e-16,3.809781276529541421e-14
1.007062943597189626e-13,4.775595562438312010e-16,3.817778959361250642e-14
1.004630491954334691e-13,4.795136358545168242e-16,3.803435542036721619e-14
1.003465389907657279e-13,4.776053362034782455e-16,3.782513081907134429e-14
1.001926537396446391e-13,4.783661011185010610e-16,3.773173968126923589e-14
1.000906365116354096e-13,4.735494016945775346e-16,3.744405493574322590e-14
1.003753368543667829e-13,4.730601599515731210e-16,3.734707351483156302e-14
1.000381481310743775e-13,4.696840763735121763e-16,3.727448231669186068e-14
9.959049121495020930e-14,4.665915536188436616e-16,3.725788377656561160e-14
9.949043663039361571e-14,4.672437877904781925e-16,3.762297121925557389e-14
9.938857565736175951e-14,4.690694902270018655e-16,3.828175920690395998e-14
9.890890390813907875e-14,4.729772808412024601e-16,3.872272412254001209e-14
9.863229309771168394e-14,4.745419033889150610e-16,3.861971550524517516e-14
9.890289975543449779e-14,4.777702378163158954e-16,3.865083244072466628e-14
9.880046383087538891e-14,4.784116678086778339e-16,3.846622907943496383e-14
9.866544249412590907e-14,4.803434722786003665e-16,3.846137635051624406e-14
9.869523875343225075e-14,4.801662978630720943e-16,3.837099659189046762e-14
9.873858729168925832e-14,4.796245536917808426e-16,3.853624571264104455e-14
9.804231521823240968e-14,4.758690066702677784e-16,3.848994378751772702e-14
9.784458468540912851e-14,4.756754694255482325e-16,3.892003926830802646e-14
9.694302540760886583e-14,4.739835521406682508e-16,3.901807333616617740e-14
9.679573336322390390e-14,4.734405162395613620e-16,3.895629832599985150e-14
9.784241248359306323e-14,4.731614570554007696e-16,3.911978455780445730e-14
9.756565652982400719e-14,4.698965915646548482e-16,3.923505359768394793e-14
9.728937011352635599e-14,4.698053443429508355e-16,3.932155099117603064e-14
9.717000178840552172e-14,4.627877222696086249e-16,3.932452057459900402e-14
9.697640349471263885e-14,4.516090430338388696e-16,3.929830185500613820e-14
9.685483117596328188e-14,4.406763288862784964e-16,3.928652099340327755e-14
9.668284541088598708e-14,4.408845143800142000e-16,3.927543345225747799e-14
9.650773645053862087e-14,4.506281968833853124e-16,3.934525833788782432e-14
9.636859786474169190e-14,4.592579926362398860e-16,3.948172192814171210e-14
9.619761052681664563e-14,4.614192435310085147e-16,3.953153455872410704e-14
9.603643177578677173e-14,4.570184251995047636e-16,3.964116639621871225e-14
9.589126597828377769e-14,4.511246254364882537e-16,3.978716827780709795e-14
9.571500008121036413e-14,4.482976491961478154e-16,3.967416841700379922e-14
9.554569524267076051e-14,4.523708069394034377e-16,3.985590989895773294e-14
9.538076004328517197e-14,4.561023518367076332e-16,4.005126999327198411e-14
9.520272293300416023e-14,4.629422816741463185e-16,4.005277148704956077e-14
9.502061163887283032e-14,4.678897606013203086e-16,4.015684649320215125e-14
9.485204854488585871e-14,4.714466698607140909e-16,4.031446281906579485e-14
9.468292350233418344e-14,4.751413433845833786e-16,4.039571913233861539e-14
9.451250617882792252e-14,4.799415183596805851e-16,4.048120703790583174e-14
9.434425939932794269e-14,4.791620290936523730e-16,4.055796963369588975e-14
9.412546275337324178e-14,4.759926981272259457e-16,4.045905100816178133e-14
9.395843106274242091e-14,4.724736372916256455e-16,4.058371076217633785e-14
9.378840040107024563e-14,4.686584168011187349e-16,4.073895882941299741e-14
9.357118052453901215e-14,4.679204788188006334e-16,4.083490446392066883e-14
9.338918620135851466e-14,4.667912854190914313e-16,4.102417697717163124e-14
9.320120783721950521e-14,4.670466147514329703e-16,4.093461909639836433e-14
9.298442446369089752e-14,4.679383560032983135e-16,4.103301604163054655e-14
9.281705831944085723e-14,4.747512865352814277e-16,4.113981529557845401e-14
9.266858006582983784e-14,4.794753111102509333e-16,4.133919112151100086e-14
9.247616897751563664e-14,4.806503929205904202e-16,4.122858059365709899e-14
9.157044665024989360e-14,4.844125539620891496e-16,4.136642448404041121e-14
9.164988314251824440e-14,4.817205538970912658e-16,4.143943619860651687e-14
9.247009027411234503e-14,4.788200345883213522e-16,4.148785869335046963e-14
9.179571751095773420e-14,4.757688676427411710e-16,4.143930853824745353e-14
9.108286967240497592e-14,4.721535245060641581e-16,4.147825431005333082e-14
9.126911933889487176e-14,4.734588142481938858e-16,4.162383544856963658e-14
9.080656563745012377e-14,4.754601404555806953e-16,4.187018209435911236e-14
9.066397380944398994e-14,4.843809026775897763e-16,4.210225555427711344e-14
9.040845411869687485e-14,4.852644474397833958e-16,4.254265650215581089e-14
8.970745357890407464e-14,4.869952310584584545e-16,4.256362310494529784e-14
9.017898294429598242e-14,4.913940731534575062e-16,4.266778657011987736e-14
9.030250986166118031e-14,4.924640831236275532e-16,4.249611692485185482e-14
9.020991630465750483e-14,4.905089735901093768e-16,4.226830315164924031e-14
8.998965540348268427e-14,4.838549090096220786e-16,4.171864945958465969e-14
9.008778202404560959e-14,4.809309452713622691e-16,4.173299919572598204e-14
8.990911401116175129e-14,4.777223138111525741e-16,4.167310930613688283e-14
8.921571748166572571e-14,4.742722549515865232e-16,4.159352177923619601e-14
8.898805453766768033e-14,4.777566717365070910e-16,4.244960206819773897e-14
8.816630209811956831e-14,4.787691336876515360e-16,4.285400510748732818e-14
8.758402152342052549e-14,4.792934310447561592e-16,4.289655750748137725e-14
8.834504239666980148e-14,4.844795427701149662e-16,4.304202145147665864e-14
8.825958708470778246e-14,4.878216441822042747e-16,4.315422331416333920e-14
8.816767978108156239e-14,4.894256690003794598e-16,4.291588353786371543e-14
8.792384495225404973e-14,4.888467074669052604e-16,4.261797243305739741e-14
8.783711836827944470e-14,4.854248775957049172e-16,4.227728462749743236e-14
8.825616785502216118e-14,4.823488811607786905e-16,4.173192197495658537e-14
8.753774443196237274e-14,4.772513402618732932e-16,4.154678527030617590e-14
8.765268677542099357e-14,4.733499528094654975e-16,4.168767474233935987e-14
8.732722631475850475e-14,4.690234552747938253e-16,4.174395972765426140e-14
8.698195386202528735e-14,4.676311198252156031e-16,4.205702308440260652e-14
8.644892853324355842e-14,4.700204823275864671e-16,4.245564391383657121e-14
8.669543548338687068e-14,4.780053564958921832e-16,4.267812174500069169e-14
8.613465413820274091e-14,4.813706013678301424e-16,4.291389086483510549e-14
8.610805798420605288e-14,4.816700831421203328e-16,4.289290486181210027e-14
8.569911315051260868e-14,4.847672995817844833e-16,4.303368208571218007e-14
8.593520957522961812e-14,4.863737436267271412e-16,4.269328856451772460e-14
8.585254707957888440e-14,4.829822876591134352e-16,4.215659903908790690e-14
8.575152041396744956e-14,4.768140086691612020e-16,4.142434920584588338e-14
8.587231644303146988e-14,4.713975530746451101e-16,4.100845338462807435e-14
8.633046240239012409e-14,4.683955179020684969e-16,4.111824866521951610e-14
8.535403396077522617e-14,4.625427851123689067e-16,4.115632188324445655e-14
8.527221342973828732e-14,4.631674809759072713e-16,4.164360731549446861e-14
8.518793092593863444e-14,4.647593400455854152e-16,4.196935163490329590e-14
8.429365916879108219e-14,4.649342708278497282e-16,4.217194436492804751e-14
8.474026593177582831e-14,4.739554787283801228e-16,4.218833189641721643e-14
8.470492143207720367e-14,4.734336844760925357e-16,4.194038000518383549e-14
8.462074233707063652e-14,4.763480677778817685e-16,4.203541891971356263e-14
8.448094791803172563e-14,4.738765577412859757e-16,4.135222740783466192e-14
8.430049328282403753e-14,4.713367730655965771e-16,4.105729813793266174e-14
8.411671763042415306e-14,4.657106073640851011e-16,4.073001511339147004e-14
8.413386885050793765e-14,4.603418770010986852e-16,4.077094338632357528e-14
8.376810462655710936e-14,4.545730814099698945e-16,4.048141999897789323e-14
8.378269801923539891e-14,4.507397131915314007e-16,4.051785284138866869e-14
8.341123869543526183e-14,4.546486347993313885e-16,4.155634254232191490e-14
8.326826956951931445e-14,4.597170702509075042e-16,4.235717811738507014e-14
8.262983825770306224e-14,4.618052102154843363e-16,4.240371681925260564e-14
8.261616251631386967e-14,4.708246066952022164e-16,4.234522546116664524e-14
8.345262843489821608e-14,4.745255454961078737e-16,4.256177338597250057e-14
8.297555024848584289e-14,4.814353543462021769e-16,4.265056783319325249e-14
8.155801888157264641e-14,4.755519141279216223e-16,4.260692635224383020e-14
8.124034990461559957e-14,4.797989025035112464e-16,4.358637961506777551e-14
8.107915236287257828e-14,4.870361632033492928e-16,4.512142661045793834e-14
8.099810967695993983e-14,4.894314542930087377e-16,4.606208394857934998e-14
8.100662396951914881e-14,4.912304534764949369e-16,4.674656290565073682e-14
8.105525413829906116e-14,4.932731712156799629e-16,4.756578176844629119e-14
8.110823182813498672e-14,4.979626138556891510e-16,4.857895985964349882e-14
8.088008479590520815e-14,4.975445024936430362e-16,4.860898342861457314e-14
8.077065829541386956e-14,5.041672388168009094e-16,4.876860005053409165e-14
8.146384043891096526e-14,5.097213396645485189e-16,4.889715866982094178e-14
8.170643296076244172e-14,5.109839778242113265e-16,4.898896169151329128e-14
8.189196599646136373e-14,5.142420069333705633e-16,4.875200989998478600e-14
8.207070468848037163e-14,5.112302877036564471e-16,4.757421983649896926e-14
8.211221782651001914e-14,5.003680553581251397e-16,4.569019417363854230e-14
8.181721913337589478e-14,4.870633332742293712e-16,4.391619739580989316e-14
8.135868440127911915e-14,4.777079144371799955e-16,4.315286678469143393e-14
8.135443465863029298e-14,4.732773839585303994e-16,4.312388620044025165e-14
8.015657168608781759e-14,4.649745882379995939e-16,4.311405316032068888e-14
7.957572474425954279e-14,4.647729892238883797e-16,4.405411539481552063e-14
7.916037633251608818e-14,4.694259923641554398e-16,4.554839033858783338e-14
7.890289798545695700e-14,4.795462988012947418e-16,4.739324018314799138e-14
7.892367298468075773e-14,4.890265279277553044e-16,4.840104209313911194e-14
7.814768931071756180e-14,4.930774051269111449e-16,4.857334818335671818e-14
7.880134052669255173e-14,5.006837999306358440e-16,4.874399209125442283e-14
7.904530016289069121e-14,5.013465675567119780e-16,4.794100199879987578e-14
7.897108741826791387e-14,4.996743632096807623e-16,4.707496792650907138e-14
7.889356921235551178e-14,4.962859126655529830e-16,4.682743718936136033e-14
7.926972275912329676e-14,4.910780899787555155e-16,4.614360006881943161e-14
7.954353601619917853e-14,4.918943836109207571e-16,4.613030090545779494e-14
7.844974592428346852e-14,4.843857157058003112e-16,4.643060343025682563e-14
7.830292397224014451e-14,4.806983306932834116e-16,4.741299181510694607e-14
7.828357590150849006e-14,4.849466102887857469e-16,4.860288679960760815e-14
7.616531026417403409e-14,4.812453239762490885e-16,4.863289137530690579e-14
7.669260622463263330e-14,4.868059940868626847e-16,4.869594399114270277e-14
7.828877013890003511e-14,4.970145477388813150e-16,4.862160863304576148e-14
7.846546350201938786e-14,5.014737824544436288e-16,4.831187995078265932e-14
7.777002626372250007e-14,5.032283611545470355e-16,4.820938269074960044e-14
7.785078918705706523e-14,5.003915567518090628e-16,4.750047263990316224e-14
7.770850191779477020e-14,4.924521950652838055e-16,4.663746015044234459e-14
7.758070191449680128e-14,4.919119361184563461e-16,4.656948439180426724e-14
7.716083870399658389e-14,4.808030175386167056e-16,4.671196407490436592e-14
7.724176071896842804e-14,4.752070102181161264e-16,4.688936211666313490e-14
7.728454144034489264e-14,4.702899612605996310e-16,4.696633789017244721e-14
7.690600813233533893e-14,4.684205797977900231e-16,4.705198436040037670e-14
7.638117430672091056e-14,4.704743696993782563e-16,4.772072904121515390e-14
7.679554906124536667e-14,4.746447121097023868e-16,4.778005150206681513e-14
7.651126228801196197e-14,4.788590914511459437e-16,4.787610097226657419e-14
7.640019521978686333e-14,4.893663798919651669e-16,4.784130853983339477e-14
7.619360350184749920e-14,4.869373450708290251e-16,4.752629660706594528e-14
7.590233637495811480e-14,4.845001707272115763e-16,4.656173790172212629e-14
7.668952759167877569e-14,4.867718156559693853e-16,4.652362606747048175e-14
7.630416662252219478e-14,4.852222568491245851e-16,4.661273190216132118e-14
7.548429055276287137e-14,4.804763096766910215e-16,4.650941469441821281e-14
7.541284688685827711e-14,4.792083941221922113e-16,4.679413855733486953e-14
7.527275261775869212e-14,4.816571108419891576e-16,4.725490007634173205e-14
7.504899745608198050e-14,4.747260940786823851e-16,4.775429947818521666e-14
7.460156076927137055e-14,4.707410790383992011e-16,4.791957849088973829e-14
7.456490822290633052e-14,4.699325824787194460e-16,4.829143568494290346e-14
7.476969629200790578e-14,4.717162209437390431e-16,4.843585983233940385e-14
7.429859939978370312e-14,4.755383417379405799e-16,4.869178983651190789e-14
7.321314438937500276e-14,4.833072718819651058e-16,4.870781950372904608e-14
7.314881613455351299e-14,4.902399810520583886e-16,4.882964221627972249e-14
7.389718047590150372e-14,4.932555004141084636e-16,4.884605542865154642e-14
7.372958705578786179e-14,4.935724871773049069e-16,4.844983551856345513e-14
7.359461674116525852e-14,4.897898790129388169e-16,4.691843832244031983e-14
7.340344353751878949e-14,4.753915001479178746e-16,4.577143474083808018e-14
7.393530647566219687e-14,4.727098495470821881e-16,4.587229978703136690e-14
7.391020355134025612e-14,4.721002900951581874e-16,4.595548624944347195e-14
7.332913913186684601e-14,4.625520481588821856e-16,4.627767184779353132e-14
7.325891833334159501e-14,4.629109673808844543e-16,4.711588730066384005e-14
7.312869261596205315e-14,4.645627573096827666e-16,4.769266489533814099e-14
7.297242897573976473e-14,4.637309101259764299e-16,4.767939548886427230e-14
7.180290274174175319e-14,4.632283943004288097e-16,4.782814815775703681e-14
7.210852896316371845e-14,4.688470364831303448e-16,4.793806279354450242e-14
7.240139439617845571e-14,4.732868210115605058e-16,4.755183229633955743e-14
7.222109208784821888e-14,4.765000366726608711e-16,4.713699787739656904e-14
7.220174275190763091e-14,4.826169580829770802e-16,4.739634413503891431e-14
7.168749392292078446e-14,4.852522861595177813e-16,4.751046401751727111e-14
7.171062343766953396e-14,4.860847071282159123e-16,4.746048677045428883e-14
7.163185340714843741e-14,4.824579952783556056e-16,4.701019511853238685e-14
7.141621558560707490e-14,4.779059046150670945e-16,4.709844685974408852e-14
7.126168851286936280e-14,4.772787658570856022e-16,4.718359520846287163e-14
7.215142777662706334e-14,4.697368556545835568e-16,4.721025285719946509e-14
